sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale
37.888,5,en_route_pickup,-6.222,0.925,1.000,1.500,joint_grid_transaction,13,13,3,9,5,0.000,1.00
37.888,6,en_route_pickup,5.608,-0.064,-1.000,-1.500,joint_grid_transaction,13,13,3,9,6,0.000,1.00
37.888,7,returning_home,-7.292,0.981,-7.000,0.000,joint_grid_transaction,13,13,3,7,None,0.000,1.00
37.888,8,returning_home,7.087,-1.057,7.000,0.000,joint_grid_transaction,13,13,3,7,None,0.000,1.00
38.144,1,en_route_delivery,-4.185,1.560,-3.000,-1.500,joint_grid_transaction,13,13,3,9,1,0.000,1.00
38.144,2,en_route_pickup,-5.029,0.767,-1.000,1.500,joint_grid_transaction,13,13,3,8,2,0.000,1.00
38.144,3,en_route_pickup,-2.092,3.000,-3.000,1.500,joint_grid_transaction,13,13,4,9,3,0.000,1.00
38.144,4,en_route_pickup,4.185,0.165,0.000,3.500,joint_grid_transaction,13,13,3,9,4,0.000,1.00
38.144,5,en_route_pickup,-6.219,0.959,1.000,1.500,joint_grid_transaction,13,13,3,9,5,0.000,1.00
38.144,6,en_route_pickup,5.574,-0.064,-1.000,-1.500,joint_grid_transaction,13,13,3,9,6,0.000,1.00
38.144,7,returning_home,-7.279,0.972,-7.000,0.000,joint_grid_transaction,13,13,3,7,None,0.000,0.40
38.144,8,returning_home,7.070,-1.013,7.000,0.000,joint_grid_transaction,13,13,3,7,None,0.000,1.00
38.400,1,en_route_delivery,-4.183,1.533,-3.000,-1.500,joint_grid_transaction,13,13,3,9,1,0.000,1.00
38.400,2,en_route_pickup,-5.018,0.771,-1.000,1.500,joint_grid_transaction,13,13,3,8,2,0.000,1.00
38.400,3,en_route_pickup,-2.140,3.000,-3.000,1.500,joint_grid_transaction,13,13,4,9,3,0.000,1.00
38.400,4,en_route_pickup,4.184,0.196,0.000,3.500,joint_grid_transaction,13,13,3,9,4,0.000,1.00
38.400,5,en_route_pickup,-6.216,0.992,1.000,1.500,joint_grid_transaction,13,13,3,9,5,0.000,1.00
38.400,6,en_route_pickup,5.541,-0.064,-1.000,-1.500,joint_grid_transaction,13,13,3,9,6,0.000,1.00
38.400,7,returning_home,-7.274,0.966,-7.000,0.000,joint_grid_transaction,13,13,3,7,None,0.000,0.40
38.400,8,returning_home,7.055,-0.968,7.000,0.000,joint_grid_transaction,13,13,3,7,None,0.000,1.00
38.656,1,en_route_delivery,-4.182,1.510,-3.000,-1.500,joint_grid_transaction,14,13,3,9,1,0.000,1.00
38.656,2,en_route_pickup,-5.043,0.789,-1.000,1.500,joint_grid_transaction,14,13,3,9,2,0.000,1.00
38.656,3,en_route_pickup,-2.188,3.000,-3.000,1.500,joint_grid_transaction,14,13,4,8,3,0.000,1.00
38.656,4,en_route_pickup,4.184,0.226,0.000,3.500,joint_grid_transaction,14,13,3,9,4,0.000,1.00
38.656,5,en_route_pickup,-6.213,1.022,1.000,1.500,joint_grid_transaction,14,13,3,9,5,0.000,1.00
38.656,6,en_route_pickup,5.510,-0.064,-1.000,-1.500,joint_grid_transaction,14,13,3,9,6,0.000,1.00
38.656,7,returning_home,-7.270,0.960,-7.000,0.000,joint_grid_transaction,14,13,3,6,None,0.000,0.40
38.656,8,returning_home,7.042,-0.922,7.000,0.000,joint_grid_transaction,14,13,4,5,None,0.000,1.00
38.912,1,en_route_delivery,-4.182,1.488,-3.000,-1.500,joint_grid_transaction,14,14,1,9,1,0.000,1.00
38.912,2,en_route_pickup,-5.081,0.816,-1.000,1.500,joint_grid_transaction,14,14,2,9,2,0.000,1.00
38.912,3,en_route_pickup,-2.236,3.000,-3.000,1.500,joint_grid_transaction,14,14,1,8,3,0.000,1.00
38.912,4,en_route_pickup,4.183,0.254,0.000,3.500,joint_grid_transaction,14,14,1,9,4,0.000,1.00
38.912,5,en_route_pickup,-6.210,1.054,1.000,1.500,joint_grid_transaction,14,14,2,9,5,0.000,1.00
38.912,6,en_route_pickup,5.482,-0.065,-1.000,-1.500,joint_grid_transaction,14,14,1,9,6,0.000,1.00
38.912,7,returning_home,-7.265,0.955,-7.000,0.000,joint_grid_transaction,14,14,2,6,None,0.000,0.40
38.912,8,returning_home,7.032,-0.876,7.000,0.000,joint_grid_transaction,14,14,2,5,None,0.000,1.00
39.168,1,en_route_delivery,-4.182,1.467,-3.000,-1.500,joint_grid_transaction,14,14,1,9,1,0.000,1.00
39.168,2,en_route_pickup,-5.106,0.836,-1.000,1.500,joint_grid_transaction,14,14,2,9,2,0.000,1.00
39.168,3,en_route_pickup,-2.281,3.000,-3.000,1.500,joint_grid_transaction,14,14,1,8,3,0.000,1.00
39.168,4,en_route_pickup,4.183,0.277,0.000,3.500,joint_grid_transaction,14,14,1,9,4,0.000,1.00
39.168,5,en_route_pickup,-6.207,1.086,1.000,1.500,joint_grid_transaction,14,14,2,9,5,0.000,0.85
39.168,6,en_route_pickup,5.453,-0.065,-1.000,-1.500,joint_grid_transaction,14,14,1,9,6,0.000,1.00
39.168,7,returning_home,-7.260,0.949,-7.000,0.000,joint_grid_transaction,14,14,2,6,None,0.000,0.40
39.168,8,returning_home,7.025,-0.829,7.000,0.000,joint_grid_transaction,14,14,2,5,None,0.000,1.00
39.424,1,en_route_delivery,-4.183,1.433,-3.000,-1.500,joint_grid_transaction,14,14,2,9,1,0.000,1.00
39.424,2,en_route_pickup,-5.106,0.836,-1.000,1.500,joint_grid_transaction,14,14,2,9,2,0.000,1.00
39.424,3,en_route_pickup,-2.281,3.000,-3.000,1.500,joint_grid_transaction,14,14,1,8,3,0.000,1.00
39.424,4,en_route_pickup,4.183,0.305,0.000,3.500,joint_grid_transaction,14,14,2,9,4,0.000,1.00
39.424,5,en_route_pickup,-6.205,1.110,1.000,1.500,joint_grid_transaction,14,14,2,9,5,0.000,0.85
39.424,6,en_route_pickup,5.416,-0.065,-1.000,-1.500,joint_grid_transaction,14,14,2,9,6,0.000,1.00
39.424,7,returning_home,-7.255,0.943,-7.000,0.000,joint_grid_transaction,14,14,2,6,None,0.000,0.40
39.424,8,returning_home,7.019,-0.782,7.000,0.000,joint_grid_transaction,14,14,2,5,None,0.000,1.00
39.680,1,en_route_delivery,-4.184,1.394,-3.000,-1.500,joint_grid_transaction,14,14,2,9,1,0.000,1.00
39.680,2,en_route_pickup,-5.106,0.836,-1.000,1.500,joint_grid_transaction,14,14,2,9,2,0.000,1.00
39.680,3,en_route_pickup,-2.281,3.000,-3.000,1.500,joint_grid_transaction,14,14,1,8,3,0.000,1.00
39.680,4,en_route_pickup,4.185,0.344,0.000,3.500,joint_grid_transaction,14,14,2,9,4,0.000,1.00
39.680,5,en_route_pickup,-6.203,1.134,1.000,1.500,joint_grid_transaction,14,14,2,9,5,0.000,0.85
39.680,6,en_route_pickup,5.381,-0.065,-1.000,-1.500,joint_grid_transaction,14,14,2,9,6,0.000,1.00
39.680,7,returning_home,-7.235,0.923,-7.000,0.000,joint_grid_transaction,14,14,2,6,None,0.000,0.40
39.680,8,returning_home,7.014,-0.735,7.000,0.000,joint_grid_transaction,14,14,2,5,None,0.000,1.00
39.936,1,en_route_delivery,-4.186,1.355,-3.000,-1.500,joint_grid_transaction,14,14,2,9,1,0.000,1.00
39.936,2,en_route_pickup,-5.098,0.844,-1.000,1.500,joint_grid_transaction,14,14,3,9,2,0.000,1.00
39.936,3,en_route_pickup,-2.301,3.000,-3.000,1.500,joint_grid_transaction,14,14,2,8,3,0.000,1.00
39.936,4,en_route_pickup,4.186,0.383,0.000,3.500,joint_grid_transaction,14,14,2,9,4,0.000,1.00
39.936,5,en_route_pickup,-6.202,1.158,1.000,1.500,joint_grid_transaction,14,14,2,9,5,0.000,0.85
39.936,6,en_route_pickup,5.346,-0.065,-1.000,-1.500,joint_grid_transaction,14,14,2,9,6,0.000,1.00
39.936,7,returning_home,-7.201,0.891,-7.000,0.000,joint_grid_transaction,14,14,2,6,None,0.000,1.00
39.936,8,returning_home,7.011,-0.700,7.000,0.000,joint_grid_transaction,14,14,3,5,None,0.000,1.00
40.192,1,en_route_delivery,-4.189,1.315,-3.000,-1.500,joint_grid_transaction,14,14,2,9,1,0.000,1.00
40.192,2,en_route_pickup,-5.087,0.857,-1.000,1.500,joint_grid_transaction,14,14,3,9,2,0.000,1.00
40.192,3,en_route_pickup,-2.349,3.000,-3.000,1.500,joint_grid_transaction,14,14,2,8,3,0.000,1.00
40.192,4,en_route_pickup,4.188,0.422,0.000,3.500,joint_grid_transaction,14,14,2,9,4,0.000,1.00
40.192,5,en_route_pickup,-6.200,1.185,1.000,1.500,joint_grid_transaction,14,14,2,9,5,0.000,1.00
40.192,6,en_route_pickup,5.313,-0.065,-1.000,-1.500,joint_grid_transaction,14,14,2,9,6,0.000,1.00
40.192,7,returning_home,-7.182,0.869,-7.000,0.000,joint_grid_transaction,14,14,3,6,None,0.000,1.00
40.192,8,returning_home,7.006,-0.658,7.000,0.000,joint_grid_transaction,14,14,3,5,None,0.000,1.00
40.448,1,en_route_delivery,-4.192,1.274,-3.000,-1.500,joint_grid_transaction,14,14,2,9,1,0.000,1.00
40.448,2,en_route_pickup,-5.113,0.894,-1.000,1.500,joint_grid_transaction,14,14,3,9,2,0.000,1.00
40.448,3,en_route_pickup,-2.397,3.000,-3.000,1.500,joint_grid_transaction,14,14,2,8,3,0.000,1.00
40.448,4,en_route_pickup,4.191,0.462,0.000,3.500,joint_grid_transaction,14,14,2,9,4,0.000,1.00
40.448,5,en_route_pickup,-6.197,1.214,1.000,1.500,joint_grid_transaction,14,14,2,9,5,0.000,1.00
40.448,6,en_route_pickup,5.282,-0.066,-1.000,-1.500,joint_grid_transaction,14,14,2,9,6,0.000,1.00
40.448,7,returning_home,-7.175,0.847,-7.000,0.000,joint_grid_transaction,14,14,3,6,None,0.000,1.00
40.448,8,returning_home,7.002,-0.617,7.000,0.000,joint_grid_transaction,14,14,3,5,None,0.000,1.00
40.704,1,en_route_delivery,-4.197,1.232,-3.000,-1.500,joint_grid_transaction,14,14,2,9,1,0.000,1.00
40.704,2,en_route_pickup,-5.136,0.935,-1.000,1.500,joint_grid_transaction,14,14,3,9,2,0.000,1.00
40.704,3,en_route_pickup,-2.445,3.000,-3.000,1.500,joint_grid_transaction,14,14,2,8,3,0.000,1.00
40.704,4,en_route_pickup,4.195,0.502,0.000,3.500,joint_grid_transaction,14,14,2,9,4,0.000,1.00
40.704,5,en_route_pickup,-6.195,1.242,1.000,1.500,joint_grid_transaction,14,14,2,9,5,0.000,1.00
40.704,6,en_route_pickup,5.253,-0.066,-1.000,-1.500,joint_grid_transaction,14,14,2,9,6,0.000,1.00
40.704,7,returning_home,-7.147,0.810,-7.000,0.000,joint_grid_transaction,14,14,3,6,None,0.000,1.00
40.704,8,returning_home,6.998,-0.577,7.000,0.000,joint_grid_transaction,14,14,3,5,None,0.000,1.00
40.960,1,en_route_delivery,-4.202,1.187,-3.000,-1.500,joint_grid_transaction,14,14,2,9,1,0.000,1.00
40.960,2,en_route_pickup,-5.157,0.978,-1.000,1.500,joint_grid_transaction,14,14,3,9,2,0.000,1.00
40.960,3,en_route_pickup,-2.493,3.000,-3.000,1.500,joint_grid_transaction,14,14,2,8,3,0.000,1.00
40.960,4,en_route_pickup,4.200,0.545,0.000,3.500,joint_grid_transaction,14,14,2,9,4,0.000,1.00
40.960,5,en_route_pickup,-6.194,1.264,1.000,1.500,joint_grid_transaction,14,14,2,9,5,0.000,1.00
40.960,6,en_route_pickup,5.226,-0.066,-1.000,-1.500,joint_grid_transaction,14,14,2,9,6,0.000,1.00
40.960,7,returning_home,-7.121,0.770,-7.000,0.000,joint_grid_transaction,14,14,3,6,None,0.000,1.00
40.960,8,returning_home,6.994,-0.538,7.000,0.000,joint_grid_transaction,14,14,3,5,None,0.000,1.00
41.216,1,en_route_delivery,-4.208,1.139,-3.000,-1.500,joint_grid_transaction,14,14,3,9,1,0.000,1.00
41.216,2,en_route_pickup,-5.176,1.022,-1.000,1.500,joint_grid_transaction,14,14,3,9,2,0.000,1.00
41.216,3,en_route_pickup,-2.541,3.000,-3.000,1.500,joint_grid_transaction,14,14,2,8,3,0.000,1.00
41.216,4,en_route_pickup,4.205,0.592,0.000,3.500,joint_grid_transaction,14,14,3,9,4,0.000,1.00
41.216,5,en_route_pickup,-6.193,1.285,1.000,1.500,joint_grid_transaction,14,14,2,9,5,0.000,1.00
41.216,6,en_route_pickup,5.199,-0.066,-1.000,-1.500,joint_grid_transaction,14,14,2,9,6,0.000,1.00
41.216,7,returning_home,-7.098,0.729,-7.000,0.000,joint_grid_transaction,14,14,3,6,None,0.000,1.00
41.216,8,returning_home,6.990,-0.500,7.000,0.000,joint_grid_transaction,14,14,3,5,None,0.000,1.00
41.472,1,en_route_delivery,-4.213,1.092,-3.000,-1.500,joint_grid_transaction,14,14,3,9,1,0.000,1.00
41.472,2,en_route_pickup,-5.179,1.051,-1.000,1.500,joint_grid_transaction,14,14,4,9,2,0.000,1.00
41.472,3,en_route_pickup,-2.588,3.000,-3.000,1.500,joint_grid_transaction,14,14,3,8,3,0.000,1.00
41.472,4,en_route_pickup,4.210,0.640,0.000,3.500,joint_grid_transaction,14,14,3,9,4,0.000,1.00
41.472,5,en_route_pickup,-6.191,1.283,1.000,1.500,joint_grid_transaction,14,14,3,9,5,0.000,1.00
41.472,6,en_route_pickup,5.161,-0.066,-1.000,-1.500,joint_grid_transaction,14,14,3,9,6,0.000,1.00
41.472,7,returning_home,-7.077,0.686,-7.000,0.000,joint_grid_transaction,14,14,4,6,None,0.000,1.00
41.472,8,returning_home,6.986,-0.463,7.000,0.000,joint_grid_transaction,14,14,4,5,None,0.000,1.00
41.728,1,en_route_delivery,-4.218,1.044,-3.000,-1.500,joint_grid_transaction,15,14,3,8,1,0.000,1.00
41.728,2,en_route_pickup,-5.178,1.052,-1.000,1.500,joint_grid_transaction,15,14,4,9,2,0.000,1.00
41.728,3,en_route_pickup,-2.636,3.000,-3.000,1.500,joint_grid_transaction,15,14,3,9,3,0.000,1.00
41.728,4,en_route_pickup,4.215,0.685,0.000,3.500,joint_grid_transaction,15,14,3,9,4,0.000,1.00
41.728,5,en_route_pickup,-6.193,1.283,1.000,1.500,joint_grid_transaction,15,14,3,9,5,0.000,1.00
41.728,6,en_route_pickup,5.125,-0.065,-1.000,-1.500,joint_grid_transaction,15,14,3,9,6,0.000,1.00
41.728,7,returning_home,-7.061,0.643,-7.000,0.000,joint_grid_transaction,15,14,4,4,None,0.000,1.00
41.728,8,returning_home,6.982,-0.425,7.000,0.000,joint_grid_transaction,15,14,4,3,None,0.000,1.00
41.984,1,en_route_delivery,-4.224,0.997,-3.000,-1.500,joint_grid_transaction,15,15,1,8,1,0.000,1.00
41.984,2,en_route_pickup,-5.176,1.043,-1.000,1.500,joint_grid_transaction,15,15,2,9,2,0.000,1.00
41.984,3,en_route_pickup,-2.684,3.000,-3.000,1.500,joint_grid_transaction,15,15,2,9,3,0.000,1.00
41.984,4,en_route_pickup,4.221,0.732,0.000,3.500,joint_grid_transaction,15,15,2,9,4,0.000,1.00
41.984,5,en_route_pickup,-6.193,1.283,1.000,1.500,joint_grid_transaction,15,15,2,9,5,0.000,1.00
41.984,6,en_route_pickup,5.087,-0.063,-1.000,-1.500,joint_grid_transaction,15,15,2,9,6,0.000,1.00
41.984,7,returning_home,-7.047,0.597,-7.000,0.000,joint_grid_transaction,15,15,2,4,None,0.000,1.00
41.984,8,returning_home,6.979,-0.388,7.000,0.000,joint_grid_transaction,15,15,2,3,None,0.000,1.00
42.240,1,en_route_delivery,-4.227,0.966,-3.000,-1.500,joint_grid_transaction,15,15,1,8,1,0.000,1.00
42.240,2,en_route_pickup,-5.160,1.067,-1.000,1.500,joint_grid_transaction,15,15,2,9,2,0.000,1.00
42.240,3,en_route_pickup,-2.732,3.000,-3.000,1.500,joint_grid_transaction,15,15,2,9,3,0.000,1.00
42.240,4,en_route_pickup,4.226,0.780,0.000,3.500,joint_grid_transaction,15,15,2,9,4,0.000,1.00
42.240,5,en_route_pickup,-6.188,1.277,1.000,1.500,joint_grid_transaction,15,15,2,9,5,0.000,1.00
42.240,6,en_route_pickup,5.048,-0.061,-1.000,-1.500,joint_grid_transaction,15,15,2,9,6,0.000,1.00
42.240,7,returning_home,-7.037,0.551,-7.000,0.000,joint_grid_transaction,15,15,2,4,None,0.000,1.00
42.240,8,returning_home,6.975,-0.352,7.000,0.000,joint_grid_transaction,15,15,2,3,None,0.000,1.00
42.496,1,en_route_delivery,-4.227,0.966,-3.000,-1.500,joint_grid_transaction,15,15,1,8,1,0.000,1.00
42.496,2,en_route_pickup,-5.148,1.088,-1.000,1.500,joint_grid_transaction,15,15,2,9,2,0.000,1.00
42.496,3,en_route_pickup,-2.780,3.000,-3.000,1.500,joint_grid_transaction,15,15,2,9,3,0.000,1.00
42.496,4,en_route_pickup,4.226,0.783,0.000,3.500,joint_grid_transaction,15,15,2,9,4,0.000,1.00
42.496,5,en_route_pickup,-6.166,1.317,1.000,1.500,joint_grid_transaction,15,15,2,9,5,0.000,1.00
42.496,6,en_route_pickup,5.010,-0.058,-1.000,-1.500,joint_grid_transaction,15,15,2,9,6,0.000,1.00
42.496,7,returning_home,-7.028,0.504,-7.000,0.000,joint_grid_transaction,15,15,2,4,None,0.000,1.00
42.496,8,returning_home,6.972,-0.317,7.000,0.000,joint_grid_transaction,15,15,2,3,None,0.000,1.00
42.752,1,en_route_delivery,-4.227,0.966,-3.000,-1.500,joint_grid_transaction,15,15,1,8,1,0.000,1.00
42.752,2,en_route_pickup,-5.148,1.088,-1.000,1.500,joint_grid_transaction,15,15,2,9,2,0.000,1.00
42.752,3,en_route_pickup,-2.783,3.000,-3.000,1.500,joint_grid_transaction,15,15,2,9,3,0.000,1.00
42.752,4,en_route_pickup,4.226,0.783,0.000,3.500,joint_grid_transaction,15,15,2,9,4,0.000,1.00
42.752,5,en_route_pickup,-6.150,1.342,1.000,1.500,joint_grid_transaction,15,15,2,9,5,0.000,1.00
42.752,6,en_route_pickup,4.971,-0.054,-1.000,-1.500,joint_grid_transaction,15,15,2,9,6,0.000,1.00
42.752,7,returning_home,-7.022,0.466,-7.000,0.000,joint_grid_transaction,15,15,2,4,None,0.000,1.00
42.752,8,returning_home,6.969,-0.284,7.000,0.000,joint_grid_transaction,15,15,2,3,None,0.000,1.00
43.008,1,en_route_delivery,-4.230,0.938,-3.000,-1.500,joint_grid_transaction,15,15,2,8,1,0.000,1.00
43.008,2,en_route_pickup,-5.132,1.114,-1.000,1.500,joint_grid_transaction,15,15,3,9,2,0.000,1.00
43.008,3,en_route_pickup,-2.779,2.999,-3.000,1.500,joint_grid_transaction,15,15,3,9,3,0.000,1.00
43.008,4,en_route_pickup,4.230,0.811,0.000,3.500,joint_grid_transaction,15,15,3,9,4,0.000,1.00
43.008,5,en_route_pickup,-6.133,1.368,1.000,1.500,joint_grid_transaction,15,15,3,9,5,0.000,1.00
43.008,6,en_route_pickup,4.931,-0.050,-1.000,-1.500,joint_grid_transaction,15,15,3,9,6,0.000,1.00
43.008,7,returning_home,-7.018,0.438,-7.000,0.000,joint_grid_transaction,15,15,3,4,None,0.000,1.00
43.008,8,returning_home,6.965,-0.252,7.000,0.000,joint_grid_transaction,15,15,2,3,None,0.000,1.00
43.264,1,en_route_delivery,-4.235,0.895,-3.000,-1.500,joint_grid_transaction,15,15,2,8,1,0.000,1.00
43.264,2,en_route_pickup,-5.111,1.157,-1.000,1.500,joint_grid_transaction,15,15,3,9,2,0.000,1.00
43.264,3,en_route_pickup,-2.767,2.995,-3.000,1.500,joint_grid_transaction,15,15,3,9,3,0.000,1.00
43.264,4,en_route_pickup,4.235,0.855,0.000,3.500,joint_grid_transaction,15,15,3,9,4,0.000,1.00
43.264,5,en_route_pickup,-6.111,1.410,1.000,1.500,joint_grid_transaction,15,15,3,9,5,0.000,1.00
43.264,6,en_route_pickup,4.884,-0.045,-1.000,-1.500,joint_grid_transaction,15,15,3,9,6,0.000,1.00
43.264,7,returning_home,-7.012,0.392,-7.000,0.000,joint_grid_transaction,15,15,3,4,None,0.000,1.00
43.264,8,returning_home,6.963,-0.222,7.000,0.000,joint_grid_transaction,15,15,2,3,None,0.000,1.00
43.520,1,en_route_delivery,-4.240,0.852,-3.000,-1.500,joint_grid_transaction,15,15,2,8,1,0.000,1.00
43.520,2,en_route_pickup,-5.092,1.200,-1.000,1.500,joint_grid_transaction,15,15,3,9,2,0.000,1.00
43.520,3,en_route_pickup,-2.780,2.979,-3.000,1.500,joint_grid_transaction,15,15,3,9,3,0.000,1.00
43.520,4,en_route_pickup,4.240,0.898,0.000,3.500,joint_grid_transaction,15,15,3,9,4,0.000,1.00
43.520,5,en_route_pickup,-6.092,1.453,1.000,1.500,joint_grid_transaction,15,15,3,9,5,0.000,1.00
43.520,6,en_route_pickup,4.836,-0.040,-1.000,-1.500,joint_grid_transaction,15,15,3,9,6,0.000,1.00
43.520,7,returning_home,-7.008,0.346,-7.000,0.000,joint_grid_transaction,15,15,3,4,None,0.000,1.00
43.520,8,en_route_pickup,6.962,-0.215,0.000,-3.500,joint_grid_transaction,15,15,3,3,7,0.000,1.00
43.776,1,en_route_delivery,-4.244,0.810,-3.000,-1.500,joint_grid_transaction,15,15,2,8,1,0.000,1.00
43.776,2,en_route_pickup,-5.076,1.245,-1.000,1.500,joint_grid_transaction,15,15,3,9,2,0.000,1.00
43.776,3,en_route_pickup,-2.818,2.951,-3.000,1.500,joint_grid_transaction,15,15,3,9,3,0.000,1.00
43.776,4,en_route_pickup,4.244,0.940,0.000,3.500,joint_grid_transaction,15,15,3,9,4,0.000,1.00
43.776,5,en_route_pickup,-6.074,1.497,1.000,1.500,joint_grid_transaction,15,15,3,9,5,0.000,1.00
43.776,6,en_route_pickup,4.789,-0.035,-1.000,-1.500,joint_grid_transaction,15,15,3,9,6,0.000,1.00
43.776,7,returning_home,-7.004,0.303,-7.000,0.000,joint_grid_transaction,15,15,3,4,None,0.000,1.00
43.776,8,en_route_pickup,6.962,-0.215,0.000,-3.500,joint_grid_transaction,15,15,3,3,7,0.000,1.00
44.032,1,en_route_delivery,-4.249,0.770,-3.000,-1.500,joint_grid_transaction,16,16,1,9,1,0.000,1.00
44.032,2,en_route_pickup,-5.060,1.290,-1.000,1.500,joint_grid_transaction,16,16,1,9,2,0.000,1.00
44.032,3,en_route_pickup,-2.853,2.923,-3.000,1.500,joint_grid_transaction,16,16,2,8,3,0.000,1.00
44.032,4,en_route_pickup,4.248,0.981,0.000,3.500,joint_grid_transaction,16,16,1,9,4,0.000,1.00
44.032,5,en_route_pickup,-6.059,1.541,1.000,1.500,joint_grid_transaction,16,16,1,9,5,0.000,1.00
44.032,6,en_route_pickup,4.741,-0.029,-1.000,-1.500,joint_grid_transaction,16,16,1,9,6,0.000,1.00
44.032,7,returning_home,-7.000,0.261,-7.000,0.000,joint_grid_transaction,16,16,1,2,None,0.000,1.00
44.032,8,en_route_pickup,6.961,-0.217,0.000,-3.500,joint_grid_transaction,16,16,2,9,7,0.000,1.00
44.288,1,en_route_delivery,-4.253,0.730,-3.000,-1.500,joint_grid_transaction,16,16,1,9,1,0.000,1.00
44.288,2,en_route_pickup,-5.052,1.281,-1.000,1.500,joint_grid_transaction,16,16,2,9,2,0.000,1.00
44.288,3,en_route_pickup,-2.859,2.917,-3.000,1.500,joint_grid_transaction,16,16,2,8,3,0.000,1.00
44.288,4,en_route_pickup,4.253,1.021,0.000,3.500,joint_grid_transaction,16,16,1,9,4,0.000,1.00
44.288,5,en_route_pickup,-6.051,1.530,1.000,1.500,joint_grid_transaction,16,16,2,9,5,0.000,1.00
44.288,6,en_route_pickup,4.695,-0.024,-1.000,-1.500,joint_grid_transaction,16,16,2,9,6,0.000,1.00
44.288,7,returning_home,-6.997,0.220,-7.000,0.000,joint_grid_transaction,16,16,1,2,None,0.000,1.00
44.288,8,en_route_pickup,6.954,-0.236,0.000,-3.500,joint_grid_transaction,16,16,2,9,7,0.000,1.00
44.544,1,en_route_delivery,-4.257,0.691,-3.000,-1.500,joint_grid_transaction,16,16,2,9,1,0.000,1.00
44.544,2,en_route_pickup,-5.041,1.274,-1.000,1.500,joint_grid_transaction,16,16,2,9,2,0.000,1.00
44.544,3,en_route_pickup,-2.859,2.917,-3.000,1.500,joint_grid_transaction,16,16,2,8,3,0.000,1.00
44.544,4,en_route_pickup,4.257,1.060,0.000,3.500,joint_grid_transaction,16,16,2,9,4,0.000,1.00
44.544,5,en_route_pickup,-6.038,1.529,1.000,1.500,joint_grid_transaction,16,16,2,9,5,0.000,1.00
44.544,6,en_route_pickup,4.650,-0.019,-1.000,-1.500,joint_grid_transaction,16,16,2,9,6,0.000,1.00
44.544,7,en_route_pickup,-6.997,0.218,-6.000,-3.500,joint_grid_transaction,16,16,2,1,8,0.000,1.00
44.544,8,en_route_pickup,6.934,-0.263,0.000,-3.500,joint_grid_transaction,16,16,2,9,7,0.000,1.00
44.800,1,en_route_delivery,-4.261,0.652,-3.000,-1.500,joint_grid_transaction,16,16,2,9,1,0.000,1.00
44.800,2,en_route_pickup,-5.011,1.310,-1.000,1.500,joint_grid_transaction,16,16,2,9,2,0.000,1.00
44.800,3,en_route_pickup,-2.859,2.917,-3.000,1.500,joint_grid_transaction,16,16,2,8,3,0.000,1.00
44.800,4,en_route_pickup,4.261,1.099,0.000,3.500,joint_grid_transaction,16,16,2,9,4,0.000,1.00
44.800,5,en_route_pickup,-6.007,1.565,1.000,1.500,joint_grid_transaction,16,16,2,9,5,0.000,1.00
44.800,6,en_route_pickup,4.606,-0.015,-1.000,-1.500,joint_grid_transaction,16,16,2,9,6,0.000,1.00
44.800,7,en_route_pickup,-6.997,0.218,-6.000,-3.500,joint_grid_transaction,16,16,2,1,8,0.000,1.00
44.800,8,en_route_pickup,6.911,-0.284,0.000,-3.500,joint_grid_transaction,16,16,2,9,7,0.000,1.00
45.056,1,en_route_delivery,-4.265,0.614,-3.000,-1.500,joint_grid_transaction,17,17,2,9,1,0.000,1.00
45.056,2,en_route_pickup,-4.980,1.342,-1.000,1.500,joint_grid_transaction,17,17,2,9,2,0.000,1.00
45.056,3,en_route_pickup,-2.860,2.917,-3.000,1.500,joint_grid_transaction,17,17,1,7,3,0.000,1.00
45.056,4,en_route_pickup,4.264,1.137,0.000,3.500,joint_grid_transaction,17,17,2,9,4,0.000,1.00
45.056,5,en_route_pickup,-5.975,1.596,1.000,1.500,joint_grid_transaction,17,17,2,9,5,0.000,1.00
45.056,6,en_route_pickup,4.564,-0.011,-1.000,-1.500,joint_grid_transaction,17,17,2,9,6,0.000,1.00
45.056,7,en_route_pickup,-6.995,0.222,-6.000,-3.500,joint_grid_transaction,17,17,1,9,8,0.000,1.00
