sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale
89.088,6,en_route_pickup,0.314,-2.028,-1.000,-1.500,joint_grid_transaction,40,40,1,3,6,0.000,1.00
89.088,7,en_route_delivery,-5.011,-2.293,-1.000,1.500,joint_grid_transaction,40,40,1,10,8,0.000,1.00
89.088,8,en_route_pickup,3.200,-2.505,0.000,-3.500,joint_grid_transaction,40,40,1,2,7,0.000,1.00
89.344,1,en_route_pickup,-1.038,-2.131,6.000,3.500,joint_grid_transaction,41,41,2,13,9,0.000,1.00
89.344,2,en_route_pickup,-2.026,2.870,-1.000,1.500,joint_grid_transaction,41,41,1,7,2,0.000,1.00
89.344,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,41,41,0,5,3,93.024,0.40
89.344,4,en_route_delivery,0.101,2.938,3.000,-1.500,joint_grid_transaction,41,41,1,4,4,0.000,1.00
89.344,5,en_route_pickup,-3.906,2.601,1.000,1.500,joint_grid_transaction,41,41,1,7,5,0.000,1.00
89.344,6,en_route_pickup,0.272,-2.051,-1.000,-1.500,joint_grid_transaction,41,41,1,3,6,0.000,1.00
89.344,7,en_route_delivery,-5.008,-2.251,-1.000,1.500,joint_grid_transaction,41,41,1,9,8,0.000,1.00
89.344,8,en_route_pickup,3.198,-2.537,0.000,-3.500,joint_grid_transaction,41,41,1,2,7,0.000,1.00
89.600,1,en_route_pickup,-1.046,-2.148,6.000,3.500,joint_grid_transaction,41,41,2,13,9,0.000,1.00
89.600,2,en_route_pickup,-2.015,2.848,-1.000,1.500,joint_grid_transaction,41,41,1,7,2,0.000,1.00
89.600,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,41,41,0,5,3,93.024,0.40
89.600,4,en_route_delivery,0.092,2.985,3.000,-1.500,joint_grid_transaction,41,41,1,4,4,0.000,1.00
89.600,5,en_route_pickup,-3.906,2.601,1.000,1.500,joint_grid_transaction,41,41,1,7,5,0.000,1.00
89.600,6,en_route_pickup,0.231,-2.075,-1.000,-1.500,joint_grid_transaction,41,41,1,3,6,0.000,1.00
89.600,7,en_route_delivery,-5.004,-2.209,-1.000,1.500,joint_grid_transaction,41,41,1,9,8,0.000,1.00
89.600,8,en_route_pickup,3.196,-2.570,0.000,-3.500,joint_grid_transaction,41,41,1,2,7,0.000,1.00
89.856,1,en_route_pickup,-1.047,-2.145,6.000,3.500,joint_grid_transaction,42,41,2,12,9,0.000,1.00
89.856,2,en_route_pickup,-1.991,2.820,-1.000,1.500,joint_grid_transaction,42,41,1,6,2,0.000,1.00
89.856,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,42,41,0,5,3,93.024,0.40
89.856,4,en_route_delivery,0.088,3.023,3.000,-1.500,joint_grid_transaction,42,41,1,5,4,0.000,1.00
89.856,5,en_route_pickup,-3.905,2.600,1.000,1.500,joint_grid_transaction,42,41,1,7,5,0.000,1.00
89.856,6,en_route_pickup,0.195,-2.088,-1.000,-1.500,joint_grid_transaction,42,41,1,2,6,0.000,1.00
89.856,7,en_route_delivery,-5.001,-2.167,-1.000,1.500,joint_grid_transaction,42,41,1,9,8,0.000,1.00
89.856,8,en_route_pickup,3.194,-2.602,0.000,-3.500,joint_grid_transaction,42,41,1,2,7,0.000,1.00
90.112,1,en_route_pickup,-1.052,-2.146,6.000,3.500,joint_grid_transaction,42,42,1,12,9,0.000,1.00
90.112,2,en_route_pickup,-1.965,2.798,-1.000,1.500,joint_grid_transaction,42,42,1,6,2,0.000,1.00
90.112,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,42,42,0,5,3,93.024,0.40
90.112,4,en_route_delivery,0.090,3.014,3.000,-1.500,joint_grid_transaction,42,42,1,5,4,0.000,1.00
90.112,5,en_route_pickup,-3.905,2.600,1.000,1.500,joint_grid_transaction,42,42,1,7,5,0.000,1.00
90.112,6,en_route_pickup,0.179,-2.081,-1.000,-1.500,joint_grid_transaction,42,42,1,2,6,0.000,1.00
90.112,7,en_route_delivery,-4.997,-2.126,-1.000,1.500,joint_grid_transaction,42,42,1,9,8,0.000,1.00
90.112,8,en_route_pickup,3.192,-2.633,0.000,-3.500,joint_grid_transaction,42,42,1,2,7,0.000,1.00
90.368,1,en_route_pickup,-1.072,-2.187,6.000,3.500,joint_grid_transaction,42,42,1,12,9,0.000,1.00
90.368,2,en_route_pickup,-1.946,2.789,-1.000,1.500,joint_grid_transaction,42,42,1,6,2,0.000,1.00
90.368,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,42,42,0,5,3,93.024,0.40
90.368,4,en_route_delivery,0.103,2.989,3.000,-1.500,joint_grid_transaction,42,42,1,5,4,0.000,1.00
90.368,5,en_route_pickup,-3.905,2.600,1.000,1.500,joint_grid_transaction,42,42,1,7,5,0.000,1.00
90.368,6,en_route_pickup,0.180,-2.081,-1.000,-1.500,joint_grid_transaction,42,42,1,2,6,0.000,1.00
90.368,7,en_route_delivery,-4.994,-2.084,-1.000,1.500,joint_grid_transaction,42,42,1,9,8,0.000,1.00
90.368,8,en_route_pickup,3.190,-2.665,0.000,-3.500,joint_grid_transaction,42,42,1,2,7,0.000,1.00
90.624,1,en_route_pickup,-1.095,-2.229,6.000,3.500,joint_grid_transaction,42,42,1,12,9,0.000,1.00
90.624,2,en_route_pickup,-1.946,2.789,-1.000,1.500,joint_grid_transaction,42,42,1,6,2,0.000,1.00
90.624,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,42,42,0,5,3,93.024,0.40
90.624,4,en_route_delivery,0.128,2.962,3.000,-1.500,joint_grid_transaction,42,42,1,5,4,0.000,1.00
90.624,5,en_route_pickup,-3.905,2.600,1.000,1.500,joint_grid_transaction,42,42,1,7,5,0.000,1.00
90.624,6,en_route_pickup,0.151,-2.072,-1.000,-1.500,joint_grid_transaction,42,42,1,2,6,0.000,1.00
90.624,7,en_route_delivery,-4.991,-2.042,-1.000,1.500,joint_grid_transaction,42,42,1,9,8,0.000,1.00
90.624,8,en_route_pickup,3.188,-2.696,0.000,-3.500,joint_grid_transaction,42,42,1,2,7,0.000,1.00
90.880,1,en_route_pickup,-1.120,-2.268,6.000,3.500,joint_grid_transaction,42,42,1,12,9,0.000,1.00
90.880,2,en_route_pickup,-1.939,2.783,-1.000,1.500,joint_grid_transaction,42,42,1,6,2,0.000,1.00
90.880,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,42,42,0,5,3,93.024,0.40
90.880,4,en_route_delivery,0.153,2.943,3.000,-1.500,joint_grid_transaction,42,42,1,5,4,0.000,1.00
90.880,5,en_route_pickup,-3.905,2.600,1.000,1.500,joint_grid_transaction,42,42,1,7,5,0.000,1.00
90.880,6,en_route_pickup,0.111,-2.059,-1.000,-1.500,joint_grid_transaction,42,42,1,2,6,0.000,1.00
90.880,7,en_route_delivery,-4.987,-2.001,-1.000,1.500,joint_grid_transaction,42,42,1,9,8,0.000,1.00
90.880,8,en_route_pickup,3.186,-2.726,0.000,-3.500,joint_grid_transaction,42,42,1,2,7,0.000,1.00
91.136,1,en_route_pickup,-1.143,-2.306,6.000,3.500,joint_grid_transaction,43,42,1,6,9,0.000,1.00
91.136,2,en_route_pickup,-1.897,2.766,-1.000,1.500,joint_grid_transaction,43,42,1,3,2,0.000,1.00
91.136,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,43,42,0,7,3,93.024,0.40
91.136,4,en_route_delivery,0.169,2.938,3.000,-1.500,joint_grid_transaction,43,42,1,6,4,0.000,1.00
91.136,5,en_route_pickup,-3.903,2.598,1.000,1.500,joint_grid_transaction,43,42,1,7,5,0.000,1.00
91.136,6,en_route_pickup,0.066,-2.044,-1.000,-1.500,joint_grid_transaction,43,42,1,2,6,0.000,1.00
91.136,7,en_route_delivery,-4.984,-1.960,-1.000,1.500,joint_grid_transaction,43,42,1,9,8,0.000,1.00
91.136,8,en_route_pickup,3.183,-2.756,0.000,-3.500,joint_grid_transaction,43,42,1,2,7,0.000,1.00
91.392,1,en_route_pickup,-1.130,-2.329,6.000,3.500,joint_grid_transaction,43,43,1,6,9,0.000,1.00
91.392,2,en_route_pickup,-1.854,2.747,-1.000,1.500,joint_grid_transaction,43,43,1,3,2,0.000,1.00
91.392,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,43,43,0,7,3,93.024,0.40
91.392,4,en_route_delivery,0.214,2.948,3.000,-1.500,joint_grid_transaction,43,43,1,6,4,0.000,1.00
91.392,5,en_route_pickup,-3.903,2.598,1.000,1.500,joint_grid_transaction,43,43,1,7,5,0.000,1.00
91.392,6,en_route_pickup,0.022,-2.026,-1.000,-1.500,joint_grid_transaction,43,43,1,2,6,0.000,1.00
91.392,7,en_route_delivery,-4.980,-1.918,-1.000,1.500,joint_grid_transaction,43,43,1,9,8,0.000,1.00
91.392,8,en_route_pickup,3.181,-2.786,0.000,-3.500,joint_grid_transaction,43,43,1,2,7,0.000,1.00
91.648,1,en_route_pickup,-1.128,-2.334,6.000,3.500,joint_grid_transaction,43,43,1,6,9,0.000,1.00
91.648,2,en_route_pickup,-1.810,2.728,-1.000,1.500,joint_grid_transaction,43,43,1,3,2,0.000,1.00
91.648,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,43,43,0,7,3,93.024,0.40
91.648,4,en_route_delivery,0.261,2.957,3.000,-1.500,joint_grid_transaction,43,43,1,6,4,0.000,1.00
91.648,5,en_route_pickup,-3.903,2.598,1.000,1.500,joint_grid_transaction,43,43,1,7,5,0.000,1.00
91.648,6,en_route_pickup,-0.021,-2.007,-1.000,-1.500,joint_grid_transaction,43,43,1,2,6,0.000,1.00
91.648,7,en_route_delivery,-4.977,-1.877,-1.000,1.500,joint_grid_transaction,43,43,1,9,8,0.000,1.00
91.648,8,en_route_pickup,3.179,-2.815,0.000,-3.500,joint_grid_transaction,43,43,1,2,7,0.000,1.00
91.904,1,en_route_pickup,-1.125,-2.325,6.000,3.500,joint_grid_transaction,43,43,1,6,9,0.000,1.00
91.904,2,en_route_pickup,-1.766,2.708,-1.000,1.500,joint_grid_transaction,43,43,1,3,2,0.000,1.00
91.904,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,43,43,0,7,3,93.024,0.40
91.904,4,en_route_delivery,0.308,2.965,3.000,-1.500,joint_grid_transaction,43,43,1,6,4,0.000,1.00
91.904,5,en_route_pickup,-3.903,2.598,1.000,1.500,joint_grid_transaction,43,43,1,7,5,0.000,1.00
91.904,6,en_route_pickup,-0.064,-1.986,-1.000,-1.500,joint_grid_transaction,43,43,1,2,6,0.000,1.00
91.904,7,en_route_delivery,-4.974,-1.836,-1.000,1.500,joint_grid_transaction,43,43,1,9,8,0.000,1.00
91.904,8,en_route_pickup,3.177,-2.844,0.000,-3.500,joint_grid_transaction,43,43,1,2,7,0.000,1.00
92.160,1,en_route_pickup,-1.115,-2.329,6.000,3.500,joint_grid_transaction,43,43,1,6,9,0.000,1.00
92.160,2,en_route_pickup,-1.723,2.688,-1.000,1.500,joint_grid_transaction,43,43,1,3,2,0.000,1.00
92.160,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,43,43,0,7,3,93.024,0.40
92.160,4,en_route_delivery,0.355,2.973,3.000,-1.500,joint_grid_transaction,43,43,1,6,4,0.000,1.00
92.160,5,en_route_pickup,-3.903,2.598,1.000,1.500,joint_grid_transaction,43,43,1,7,5,0.000,1.00
92.160,6,en_route_pickup,-0.107,-1.965,-1.000,-1.500,joint_grid_transaction,43,43,1,2,6,0.000,1.00
92.160,7,en_route_delivery,-4.970,-1.795,-1.000,1.500,joint_grid_transaction,43,43,1,9,8,0.000,1.00
92.160,8,en_route_pickup,3.175,-2.873,0.000,-3.500,joint_grid_transaction,43,43,1,2,7,0.000,1.00
92.416,1,en_route_pickup,-1.090,-2.369,6.000,3.500,joint_grid_transaction,43,43,1,6,9,0.000,1.00
92.416,2,en_route_pickup,-1.679,2.668,-1.000,1.500,joint_grid_transaction,43,43,1,3,2,0.000,1.00
92.416,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,43,43,0,7,3,93.024,0.40
92.416,4,en_route_delivery,0.403,2.980,3.000,-1.500,joint_grid_transaction,43,43,1,6,4,0.000,1.00
92.416,5,en_route_pickup,-3.903,2.598,1.000,1.500,joint_grid_transaction,43,43,1,7,5,0.000,1.00
92.416,6,en_route_pickup,-0.150,-1.943,-1.000,-1.500,joint_grid_transaction,43,43,1,2,6,0.000,1.00
92.416,7,en_route_delivery,-4.967,-1.753,-1.000,1.500,joint_grid_transaction,43,43,1,9,8,0.000,1.00
92.416,8,en_route_pickup,3.173,-2.901,0.000,-3.500,joint_grid_transaction,43,43,1,2,7,0.000,1.00
92.672,1,en_route_pickup,-1.062,-2.407,6.000,3.500,joint_grid_transaction,43,43,1,6,9,0.000,1.00
92.672,2,en_route_pickup,-1.636,2.648,-1.000,1.500,joint_grid_transaction,43,43,1,3,2,0.000,1.00
92.672,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,43,43,0,7,3,93.024,0.40
92.672,4,en_route_delivery,0.450,2.987,3.000,-1.500,joint_grid_transaction,43,43,1,6,4,0.000,1.00
92.672,5,en_route_pickup,-3.903,2.598,1.000,1.500,joint_grid_transaction,43,43,1,7,5,0.000,1.00
92.672,6,en_route_pickup,-0.192,-1.922,-1.000,-1.500,joint_grid_transaction,43,43,1,2,6,0.000,1.00
92.672,7,en_route_delivery,-4.963,-1.712,-1.000,1.500,joint_grid_transaction,43,43,1,9,8,0.000,1.00
92.672,8,en_route_pickup,3.171,-2.929,0.000,-3.500,joint_grid_transaction,43,43,1,2,7,0.000,1.00
92.928,1,en_route_pickup,-1.031,-2.444,6.000,3.500,joint_grid_transaction,43,43,1,6,9,0.000,1.00
92.928,2,en_route_pickup,-1.593,2.628,-1.000,1.500,joint_grid_transaction,43,43,1,3,2,0.000,1.00
92.928,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,43,43,0,7,3,93.024,0.40
92.928,4,en_route_delivery,0.497,2.994,3.000,-1.500,joint_grid_transaction,43,43,1,6,4,0.000,1.00
92.928,5,en_route_pickup,-3.903,2.598,1.000,1.500,joint_grid_transaction,43,43,1,7,5,0.000,1.00
92.928,6,en_route_pickup,-0.235,-1.900,-1.000,-1.500,joint_grid_transaction,43,43,1,2,6,0.000,1.00
92.928,7,en_route_delivery,-4.960,-1.671,-1.000,1.500,joint_grid_transaction,43,43,1,9,8,0.000,1.00
92.928,8,en_route_pickup,3.169,-2.956,0.000,-3.500,joint_grid_transaction,43,43,1,2,7,0.000,1.00
93.184,1,en_route_pickup,-1.000,-2.479,6.000,3.500,joint_grid_transaction,44,44,1,5,9,0.000,1.00
93.184,2,en_route_pickup,-1.555,2.617,-1.000,1.500,joint_grid_transaction,44,44,1,2,2,0.000,1.00
93.184,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,44,44,0,9,3,0.000,1.00
93.184,4,en_route_delivery,0.532,2.999,3.000,-1.500,joint_grid_transaction,44,44,1,6,4,0.000,1.00
93.184,5,en_route_pickup,-3.902,2.597,1.000,1.500,joint_grid_transaction,44,44,1,9,5,0.000,1.00
93.184,6,en_route_pickup,-0.278,-1.878,-1.000,-1.500,joint_grid_transaction,44,44,1,2,6,0.000,1.00
93.184,7,en_route_delivery,-4.957,-1.631,-1.000,1.500,joint_grid_transaction,44,44,1,10,8,0.000,1.00
93.184,8,en_route_pickup,3.167,-2.982,0.000,-3.500,joint_grid_transaction,44,44,1,2,7,0.000,1.00
93.440,1,en_route_pickup,-0.966,-2.512,6.000,3.500,joint_grid_transaction,44,44,1,5,9,0.000,1.00
93.440,2,en_route_pickup,-1.545,2.620,-1.000,1.500,joint_grid_transaction,44,44,1,2,2,0.000,1.00
93.440,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,44,44,0,9,3,0.000,1.00
93.440,4,en_route_delivery,0.556,3.001,3.000,-1.500,joint_grid_transaction,44,44,1,6,4,0.000,1.00
93.440,5,en_route_pickup,-3.902,2.597,1.000,1.500,joint_grid_transaction,44,44,1,9,5,0.000,1.00
93.440,6,en_route_pickup,-0.320,-1.856,-1.000,-1.500,joint_grid_transaction,44,44,1,2,6,0.000,1.00
93.440,7,en_route_delivery,-4.953,-1.590,-1.000,1.500,joint_grid_transaction,44,44,1,10,8,0.000,1.00
93.440,8,en_route_pickup,3.166,-3.009,0.000,-3.500,joint_grid_transaction,44,44,1,2,7,0.000,1.00
93.696,1,en_route_pickup,-0.931,-2.544,6.000,3.500,joint_grid_transaction,44,44,1,5,9,0.000,1.00
93.696,2,en_route_pickup,-1.561,2.625,-1.000,1.500,joint_grid_transaction,44,44,1,2,2,0.000,1.00
93.696,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,44,44,0,9,3,0.000,0.45
93.696,4,en_route_delivery,0.583,3.003,3.000,-1.500,joint_grid_transaction,44,44,1,6,4,0.000,1.00
93.696,5,en_route_pickup,-3.902,2.597,1.000,1.500,joint_grid_transaction,44,44,1,9,5,0.000,0.75
93.696,6,en_route_pickup,-0.362,-1.834,-1.000,-1.500,joint_grid_transaction,44,44,1,2,6,0.000,1.00
93.696,7,en_route_delivery,-4.950,-1.549,-1.000,1.500,joint_grid_transaction,44,44,1,10,8,0.000,1.00
93.696,8,en_route_pickup,3.164,-3.033,0.000,-3.500,joint_grid_transaction,44,44,1,2,7,0.000,1.00
93.952,1,en_route_pickup,-0.894,-2.575,6.000,3.500,joint_grid_transaction,44,44,1,5,9,0.000,1.00
93.952,2,en_route_pickup,-1.587,2.642,-1.000,1.500,joint_grid_transaction,44,44,1,2,2,0.000,1.00
93.952,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,44,44,0,9,3,0.000,0.45
93.952,4,en_route_delivery,0.609,3.006,3.000,-1.500,joint_grid_transaction,44,44,1,6,4,0.000,1.00
93.952,5,en_route_pickup,-3.902,2.597,1.000,1.500,joint_grid_transaction,44,44,1,9,5,0.000,0.75
93.952,6,en_route_pickup,-0.405,-1.811,-1.000,-1.500,joint_grid_transaction,44,44,1,2,6,0.000,1.00
93.952,7,en_route_delivery,-4.947,-1.509,-1.000,1.500,joint_grid_transaction,44,44,1,10,8,0.000,1.00
93.952,8,en_route_pickup,3.163,-3.057,0.000,-3.500,joint_grid_transaction,44,44,1,2,7,0.000,1.00
94.208,1,en_route_pickup,-0.857,-2.604,6.000,3.500,joint_grid_transaction,44,44,1,5,9,0.000,1.00
94.208,2,en_route_pickup,-1.614,2.669,-1.000,1.500,joint_grid_transaction,44,44,1,2,2,0.000,1.00
94.208,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,44,44,0,9,3,0.000,0.45
94.208,4,en_route_delivery,0.635,3.008,3.000,-1.500,joint_grid_transaction,44,44,1,6,4,0.000,1.00
94.208,5,en_route_pickup,-3.902,2.597,1.000,1.500,joint_grid_transaction,44,44,1,9,5,0.000,0.75
94.208,6,en_route_pickup,-0.447,-1.789,-1.000,-1.500,joint_grid_transaction,44,44,1,2,6,0.000,1.00
94.208,7,en_route_delivery,-4.943,-1.468,-1.000,1.500,joint_grid_transaction,44,44,1,10,8,0.000,1.00
94.208,8,en_route_pickup,3.161,-3.081,0.000,-3.500,joint_grid_transaction,44,44,1,2,7,0.000,1.00
94.464,1,en_route_pickup,-0.819,-2.634,6.000,3.500,joint_grid_transaction,44,44,1,5,9,0.000,1.00
94.464,2,en_route_pickup,-1.629,2.692,-1.000,1.500,joint_grid_transaction,44,44,1,2,2,0.000,1.00
94.464,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,44,44,0,9,3,0.000,0.45
94.464,4,en_route_delivery,0.661,3.011,3.000,-1.500,joint_grid_transaction,44,44,1,6,4,0.000,1.00
94.464,5,en_route_pickup,-3.902,2.597,1.000,1.500,joint_grid_transaction,44,44,1,9,5,0.000,0.75
94.464,6,en_route_delivery,-0.490,-1.767,-6.000,3.500,joint_grid_transaction,44,44,1,10,6,0.000,1.00
94.464,7,en_route_delivery,-4.940,-1.428,-1.000,1.500,joint_grid_transaction,44,44,1,10,8,0.000,1.00
94.464,8,en_route_pickup,3.160,-3.104,0.000,-3.500,joint_grid_transaction,44,44,1,2,7,0.000,1.00
94.720,1,en_route_pickup,-0.782,-2.663,6.000,3.500,joint_grid_transaction,44,44,1,5,9,0.000,1.00
94.720,2,en_route_pickup,-1.632,2.702,-1.000,1.500,joint_grid_transaction,44,44,1,2,2,0.000,1.00
94.720,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,44,44,0,9,3,0.000,0.45
94.720,4,en_route_delivery,0.685,3.013,3.000,-1.500,joint_grid_transaction,44,44,1,6,4,0.000,1.00
94.720,5,en_route_pickup,-3.902,2.597,1.000,1.500,joint_grid_transaction,44,44,1,9,5,0.000,0.75
94.720,6,en_route_delivery,-0.532,-1.745,-6.000,3.500,joint_grid_transaction,44,44,1,10,6,0.000,1.00
94.720,7,en_route_delivery,-4.937,-1.387,-1.000,1.500,joint_grid_transaction,44,44,1,10,8,0.000,1.00
94.720,8,en_route_pickup,3.159,-3.128,0.000,-3.500,joint_grid_transaction,44,44,1,2,7,0.000,1.00
94.976,1,en_route_pickup,-0.743,-2.692,6.000,3.500,joint_grid_transaction,44,44,1,5,9,0.000,1.00
94.976,2,en_route_pickup,-1.633,2.714,-1.000,1.500,joint_grid_transaction,44,44,1,2,2,0.000,1.00
94.976,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,44,44,0,9,3,0.000,0.45
94.976,4,en_route_delivery,0.711,3.015,3.000,-1.500,joint_grid_transaction,44,44,1,6,4,0.000,1.00
94.976,5,en_route_pickup,-3.902,2.597,1.000,1.500,joint_grid_transaction,44,44,1,9,5,0.000,0.75
94.976,6,en_route_delivery,-0.575,-1.723,-6.000,3.500,joint_grid_transaction,44,44,1,10,6,0.000,1.00
94.976,7,en_route_delivery,-4.933,-1.347,-1.000,1.500,joint_grid_transaction,44,44,1,10,8,0.000,1.00
94.976,8,en_route_pickup,3.158,-3.151,0.000,-3.500,joint_grid_transaction,44,44,1,2,7,0.000,1.00
95.232,1,en_route_pickup,-0.713,-2.701,6.000,3.500,joint_grid_transaction,46,46,1,3,9,0.000,1.00
95.232,2,en_route_pickup,-1.636,2.744,-1.000,1.500,joint_grid_transaction,46,46,1,2,2,0.000,1.00
95.232,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,44,44,0,9,3,0.000,0.45
95.232,4,en_route_delivery,0.728,3.016,3.000,-1.500,joint_grid_transaction,46,46,1,5,4,0.000,1.00
95.232,5,en_route_pickup,-3.902,2.597,1.000,1.500,joint_grid_transaction,46,46,0,5,5,0.000,0.75
95.232,6,en_route_delivery,-0.607,-1.717,-6.000,3.500,joint_grid_transaction,46,46,2,9,6,0.000,1.00
95.232,7,en_route_delivery,-4.930,-1.307,-1.000,1.500,joint_grid_transaction,46,46,1,7,8,0.000,1.00
95.232,8,en_route_pickup,3.158,-3.175,0.000,-3.500,joint_grid_transaction,46,46,1,2,7,0.000,1.00
95.488,1,en_route_pickup,-0.698,-2.692,6.000,3.500,joint_grid_transaction,46,46,1,3,9,0.000,1.00
95.488,2,en_route_pickup,-1.640,2.775,-1.000,1.500,joint_grid_transaction,46,46,1,2,2,0.000,1.00
95.488,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,44,44,0,9,3,0.000,0.45
95.488,4,en_route_delivery,0.753,3.016,3.000,-1.500,joint_grid_transaction,46,46,1,5,4,0.000,1.00
95.488,5,en_route_pickup,-3.902,2.597,1.000,1.500,joint_grid_transaction,46,46,0,5,5,0.000,0.75
95.488,6,en_route_delivery,-0.617,-1.720,-6.000,3.500,joint_grid_transaction,46,46,2,9,6,0.000,1.00
95.488,7,en_route_delivery,-4.927,-1.267,-1.000,1.500,joint_grid_transaction,46,46,1,7,8,0.000,1.00
95.488,8,en_route_pickup,3.157,-3.200,0.000,-3.500,joint_grid_transaction,46,46,1,2,7,0.000,1.00
95.744,1,en_route_pickup,-0.688,-2.691,6.000,3.500,joint_grid_transaction,46,46,1,3,9,0.000,1.00
95.744,2,en_route_pickup,-1.645,2.810,-1.000,1.500,joint_grid_transaction,46,46,1,2,2,0.000,1.00
95.744,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,44,44,0,9,3,0.000,0.45
95.744,4,en_route_delivery,0.779,3.017,3.000,-1.500,joint_grid_transaction,46,46,1,5,4,0.000,1.00
95.744,5,en_route_pickup,-3.902,2.597,1.000,1.500,joint_grid_transaction,46,46,0,5,5,0.000,0.75
95.744,6,en_route_delivery,-0.610,-1.721,-6.000,3.500,joint_grid_transaction,46,46,2,9,6,0.000,1.00
95.744,7,en_route_delivery,-4.923,-1.227,-1.000,1.500,joint_grid_transaction,46,46,1,7,8,0.000,1.00
95.744,8,en_route_pickup,3.157,-3.223,0.000,-3.500,joint_grid_transaction,46,46,1,2,7,0.000,1.00
96.000,1,en_route_pickup,-0.655,-2.696,6.000,3.500,joint_grid_transaction,46,46,1,3,9,0.000,1.00
96.000,2,en_route_pickup,-1.652,2.847,-1.000,1.500,joint_grid_transaction,46,46,1,2,2,0.000,1.00
96.000,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,44,44,0,9,3,0.000,0.45
96.000,4,en_route_delivery,0.804,3.017,3.000,-1.500,joint_grid_transaction,46,46,1,5,4,0.000,1.00
96.000,5,en_route_pickup,-3.902,2.597,1.000,1.500,joint_grid_transaction,46,46,0,5,5,0.000,0.75
96.000,6,en_route_delivery,-0.632,-1.733,-6.000,3.500,joint_grid_transaction,46,46,2,9,6,0.000,1.00
96.000,7,en_route_delivery,-4.920,-1.187,-1.000,1.500,joint_grid_transaction,46,46,1,7,8,0.000,1.00
96.000,8,en_route_pickup,3.156,-3.248,0.000,-3.500,joint_grid_transaction,46,46,1,2,7,0.000,1.00
96.256,1,en_route_pickup,-0.618,-2.700,6.000,3.500,joint_grid_transaction,46,46,1,3,9,0.000,1.00
96.256,2,en_route_pickup,-1.661,2.889,-1.000,1.500,joint_grid_transaction,46,46,1,2,2,0.000,1.00
96.256,3,en_route_delivery,-3.399,2.015,0.000,-3.500,joint_grid_transaction,44,44,0,9,3,0.000,0.45
96.256,4,en_route_delivery,0.830,3.017,3.000,-1.500,joint_grid_transaction,46,46,1,5,4,0.000,1.00
96.256,5,en_route_pickup,-3.902,2.597,1.000,1.500,joint_grid_transaction,46,46,0,5,5,0.000,0.75
96.256,6,en_route_delivery,-0.674,-1.754,-6.000,3.500,joint_grid_transaction,46,46,2,9,6,0.000,1.00
96.256,7,en_route_delivery,-4.917,-1.147,-1.000,1.500,joint_grid_transaction,46,46,1,7,8,0.000,1.00
96.256,8,en_route_pickup,3.156,-3.273,0.000,-3.500,joint_grid_transaction,46,46,1,2,7,0.000,1.00
96.512,1,en_route_pickup,-0.584,-2.702,6.000,3.500,joint_grid_transaction,46,46,1,3,9,0.000,1.00
